name,x,y,z,theta_rad1,theta_rad2,theta_rad3,n
2011_09_30_drive_0027_sync_0000000170,0,0.06,0,0.0,-0.0,-0.0,1
2011_09_30_drive_0027_sync_0000000015,0,-0.06,0,0.0,0.0,-0.0,1
2011_09_30_drive_0027_sync_0000000480,0.06,-0.08,0.05,0.0,0.0,-0.0,3
2011_09_30_drive_0027_sync_0000000224,-0.07,0.09,0.06,0.0,0.0,0.0,3
2011_09_30_drive_0027_sync_0000000905,0.07,0.07,0,0.0,-0.0,0.0,2
2011_09_30_drive_0027_sync_0000000778,-0.07,0.1,-0.05,-0.0,0.0,0.0,3
2011_09_30_drive_0027_sync_0000000265,-0.08,0.08,-0.09,0.0,-0.0,-0.0,3
2011_09_30_drive_0027_sync_0000000711,0.06,0.08,-0.05,-0.0,0.0,-0.0,3
2011_09_30_drive_0027_sync_0000000515,0.09,0,0,-0.0,-0.0,-0.0,1
2011_09_30_drive_0027_sync_0000000216,0,0,0.07,0.0,0.0,-0.0,1
2011_09_30_drive_0027_sync_0000000110,-0.07,0.08,-0.05,0.0,0.0,0.0,3
2011_09_30_drive_0027_sync_0000000779,0,0.06,0.06,0.0,-0.0,-0.0,2
2011_09_30_drive_0027_sync_0000000087,-0.06,0,-0.07,0.0,0.0,-0.0,2
2011_09_30_drive_0027_sync_0000000043,0.05,0.07,-0.07,0.0,0.0,-0.0,3
2011_09_30_drive_0027_sync_0000001025,-0.07,0,0,0.0,-0.0,-0.0,1
2011_09_30_drive_0027_sync_0000000761,0,0.08,0,0.0,0.0,0.0,1
2011_09_30_drive_0027_sync_0000000877,0,0.07,0,-0.0,0.0,-0.0,1
2011_09_30_drive_0027_sync_0000000367,0,0,-0.08,0.0,-0.0,0.0,1
2011_09_30_drive_0027_sync_0000000531,0,-0.08,-0.08,-0.0,0.0,-0.0,2
2011_09_30_drive_0027_sync_0000000817,0.09,0.07,0.1,-0.0,-0.0,-0.0,3
2011_09_30_drive_0027_sync_0000000680,0.06,0.06,0.07,0.0,0.0,-0.0,3
2011_09_30_drive_0027_sync_0000000829,0.08,-0.07,-0.09,0.0,-0.0,-0.0,3
2011_09_30_drive_0027_sync_0000001029,-0.06,0,0.07,-0.0,-0.0,0.0,2
2011_09_30_drive_0027_sync_0000000237,0.06,0,0.07,-0.0,-0.0,0.0,2
2011_09_30_drive_0027_sync_0000000873,0.1,0.06,0.06,0.0,-0.0,-0.0,3
2011_09_30_drive_0027_sync_0000000826,-0.05,0.05,0.06,0.0,0.0,0.0,3
2011_09_30_drive_0027_sync_0000000316,0.07,0.07,0,0.0,-0.0,0.0,2
2011_09_30_drive_0027_sync_0000000257,-0.06,0,0,0.0,0.0,-0.0,1
2011_09_30_drive_0027_sync_0000001094,0.05,-0.07,0.08,-0.0,-0.0,0.0,3
2011_09_30_drive_0027_sync_0000001005,-0.06,-0.08,0.06,0.0,0.0,0.0,3
2011_09_30_drive_0027_sync_0000000045,-0.07,0.06,0.08,-0.0,0.0,-0.0,3
2011_09_30_drive_0027_sync_0000000287,-0.05,0.09,-0.06,0.0,-0.0,0.0,3
2011_09_30_drive_0027_sync_0000000611,0,0.06,-0.09,-0.0,0.0,0.0,2
2011_09_30_drive_0027_sync_0000000912,-0.1,-0.07,0,0.0,0.0,0.0,2
2011_09_30_drive_0027_sync_0000000186,-0.07,0.07,-0.1,0.0,-0.0,-0.0,3
2011_09_30_drive_0027_sync_0000000728,-0.09,0.09,0,-0.0,0.0,-0.0,2
2011_09_30_drive_0027_sync_0000000056,0.06,0,0,-0.0,-0.0,-0.0,1
2011_09_30_drive_0027_sync_0000000913,0.09,-0.06,0.09,-0.0,-0.0,0.0,3
2011_09_30_drive_0027_sync_0000000803,-0.08,0.08,-0.07,0.0,0.0,0.0,3
2011_09_30_drive_0027_sync_0000000460,-0.05,0,0,0.0,0.0,-0.0,1
2011_09_30_drive_0027_sync_0000000958,-0.05,0,0,0.0,0.0,0.0,1
2011_09_30_drive_0027_sync_0000000006,-0.06,-0.08,0.1,0.0,-0.0,-0.0,3
2011_09_30_drive_0027_sync_0000000849,-0.07,-0.07,-0.09,0.0,-0.0,0.0,3
2011_09_30_drive_0027_sync_0000000198,0.1,-0.07,0.07,0.0,0.0,0.0,3
2011_09_30_drive_0027_sync_0000000339,-0.08,-0.08,0,0.0,-0.0,-0.0,2
2011_09_30_drive_0027_sync_0000000782,0.09,0.09,-0.06,-0.0,0.0,-0.0,3
2011_09_30_drive_0027_sync_0000000987,-0.08,0.07,-0.07,0.0,0.0,-0.0,3
2011_09_30_drive_0027_sync_0000000213,-0.08,-0.06,0,-0.0,0.0,-0.0,2
2011_09_30_drive_0027_sync_0000000633,-0.09,0,-0.08,-0.0,0.0,-0.0,2
2011_09_30_drive_0027_sync_0000001050,0,-0.09,0,0.0,-0.0,-0.0,1
2011_09_30_drive_0027_sync_0000000263,0.06,-0.09,0,-0.0,-0.0,-0.0,2
2011_09_30_drive_0027_sync_0000000341,0,-0.1,0,-0.0,0.0,-0.0,1
2011_09_30_drive_0027_sync_0000000719,-0.08,-0.07,-0.08,-0.0,0.0,-0.0,3
2011_09_30_drive_0027_sync_0000000253,0,0.05,0.08,-0.0,0.0,-0.0,2
2011_09_30_drive_0027_sync_0000000020,0,-0.09,0,0.0,-0.0,-0.0,1
2011_09_30_drive_0027_sync_0000000389,0.09,0,0.06,0.0,-0.0,0.0,2
2011_09_30_drive_0027_sync_0000000495,-0.06,0.06,0,-0.0,0.0,0.0,2
2011_09_30_drive_0027_sync_0000001060,0,0,0.06,0.0,0.0,0.0,1
2011_09_30_drive_0027_sync_0000000511,0,0.06,0.06,-0.0,-0.0,0.0,2
2011_09_30_drive_0027_sync_0000000522,-0.07,0,0.07,-0.0,0.0,0.0,2
2011_09_30_drive_0027_sync_0000000543,0,-0.07,0.05,-0.0,0.0,-0.0,2
2011_09_30_drive_0027_sync_0000000620,0,-0.06,0,0.0,-0.0,0.0,1
2011_09_30_drive_0027_sync_0000000483,0.09,-0.05,0.05,-0.0,-0.0,-0.0,3
2011_09_30_drive_0027_sync_0000000207,-0.07,0.09,-0.08,0.0,0.0,0.0,3
2011_09_30_drive_0027_sync_0000000133,-0.09,0,0.08,0.0,-0.0,-0.0,2
2011_09_30_drive_0027_sync_0000000132,0.06,-0.07,0.09,0.0,0.0,-0.0,3
2011_09_30_drive_0027_sync_0000000122,0.07,0,0,-0.0,-0.0,0.0,1
2011_09_30_drive_0027_sync_0000000038,0.06,-0.06,-0.08,0.0,0.0,-0.0,3
2011_09_30_drive_0027_sync_0000000508,0,-0.07,0.08,0.0,0.0,-0.0,2
2011_09_30_drive_0027_sync_0000001090,0,0,-0.1,0.0,-0.0,0.0,1
2011_09_30_drive_0027_sync_0000000070,0.09,0.06,-0.09,0.0,-0.0,0.0,3
2011_09_30_drive_0027_sync_0000000664,0,0.06,-0.08,-0.0,-0.0,-0.0,2
2011_09_30_drive_0027_sync_0000000604,-0.09,0.08,0.08,0.0,-0.0,-0.0,3
2011_09_30_drive_0027_sync_0000000262,0,0.08,0.07,0.0,-0.0,0.0,2
2011_09_30_drive_0027_sync_0000000075,0.08,0.08,0.07,-0.0,0.0,0.0,3
2011_09_30_drive_0027_sync_0000001027,0.07,0,0,0.0,-0.0,0.0,1
2011_09_30_drive_0027_sync_0000000188,0,-0.06,0.05,-0.0,-0.0,-0.0,2
2011_09_30_drive_0027_sync_0000000416,-0.1,-0.08,0,0.0,-0.0,-0.0,2
2011_09_30_drive_0027_sync_0000000164,-0.06,0.05,0.07,0.0,-0.0,0.0,3
2011_09_30_drive_0027_sync_0000000894,-0.09,-0.08,0.08,0.0,-0.0,-0.0,3
2011_09_30_drive_0027_sync_0000000816,0,0.07,0,-0.0,0.0,-0.0,1
2011_09_30_drive_0027_sync_0000000651,0,-0.08,-0.06,-0.0,-0.0,0.0,2
2011_09_30_drive_0027_sync_0000001076,0.08,0.06,0.08,-0.0,0.0,-0.0,3
2011_09_30_drive_0027_sync_0000001046,0.1,-0.07,-0.06,0.0,0.0,0.0,3
2011_09_30_drive_0027_sync_0000000797,-0.08,-0.08,0.06,-0.0,0.0,-0.0,3
2011_09_30_drive_0027_sync_0000000264,0,0,-0.07,0.0,-0.0,0.0,1
2011_09_30_drive_0027_sync_0000000299,0.09,-0.08,0.07,0.0,-0.0,0.0,3
2011_09_30_drive_0027_sync_0000000523,-0.08,0,0,0.0,0.0,0.0,1
2011_09_30_drive_0027_sync_0000000672,0,-0.07,0.06,-0.0,0.0,-0.0,2
2011_09_30_drive_0027_sync_0000000047,0.1,-0.07,0.06,0.0,0.0,0.0,3
2011_09_30_drive_0027_sync_0000000687,0.08,0,-0.06,0.0,-0.0,0.0,2
2011_09_30_drive_0027_sync_0000000318,0.08,-0.06,-0.1,0.0,-0.0,-0.0,3
2011_09_30_drive_0027_sync_0000000983,-0.08,-0.09,-0.1,0.0,0.0,0.0,3
2011_09_30_drive_0027_sync_0000000065,-0.09,-0.08,0.07,-0.0,-0.0,0.0,3
2011_09_30_drive_0027_sync_0000000735,-0.07,-0.05,0.1,-0.0,0.0,0.0,3
2011_09_30_drive_0027_sync_0000000689,-0.05,-0.06,0,0.0,0.0,0.0,2
2011_09_30_drive_0027_sync_0000000242,0.07,-0.06,-0.09,0.0,-0.0,0.0,3
2011_09_30_drive_0027_sync_0000000168,-0.09,0,0,0.0,-0.0,0.0,1
2011_09_30_drive_0027_sync_0000000703,-0.06,0,0,0.0,0.0,0.0,1
2011_09_30_drive_0027_sync_0000000629,-0.09,-0.09,-0.1,0.0,-0.0,-0.0,3
2011_09_30_drive_0027_sync_0000000232,0,0,-0.07,0.0,-0.0,0.0,1
2011_09_30_drive_0027_sync_0000001064,-0.06,0,0.05,0.0,0.0,0.0,2
2011_09_30_drive_0027_sync_0000000830,0,0,-0.06,-0.0,-0.0,0.0,1
2011_09_30_drive_0027_sync_0000000012,0.08,0.08,-0.09,0.0,0.0,0.0,3
2011_09_30_drive_0027_sync_0000001058,-0.06,0.08,0.07,-0.0,0.0,-0.0,3
2011_09_30_drive_0027_sync_0000000280,-0.06,0,0,0.0,-0.0,0.0,1
2011_09_30_drive_0027_sync_0000000305,0.07,0,0,0.0,-0.0,-0.0,1
2011_09_30_drive_0027_sync_0000000071,0.05,0.05,-0.09,0.0,-0.0,-0.0,3
2011_09_30_drive_0027_sync_0000000520,0,0.1,0.06,0.0,0.0,-0.0,2
2011_09_30_drive_0027_sync_0000000935,-0.07,0.07,-0.06,-0.0,0.0,-0.0,3
2011_09_30_drive_0027_sync_0000000697,0,0.09,0.08,0.0,-0.0,-0.0,2
2011_09_30_drive_0027_sync_0000000663,0.06,-0.07,0.09,0.0,-0.0,0.0,3
2011_09_30_drive_0027_sync_0000000013,0,0.06,-0.09,-0.0,-0.0,-0.0,2
2011_09_30_drive_0027_sync_0000000194,-0.08,-0.08,0,0.0,-0.0,-0.0,2
2011_09_30_drive_0027_sync_0000000252,0.05,0.08,0.09,-0.0,0.0,0.0,3
2011_09_30_drive_0027_sync_0000000564,0.05,0.1,0.06,0.0,0.0,-0.0,3
2011_09_30_drive_0027_sync_0000000162,0,0,0.07,-0.0,-0.0,0.0,1
2011_09_30_drive_0027_sync_0000000628,0.09,0,0,-0.0,0.0,-0.0,1
2011_09_30_drive_0027_sync_0000000174,0.06,0.07,0.07,-0.0,0.0,-0.0,3
2011_09_30_drive_0027_sync_0000000666,0,-0.06,0,0.0,0.0,0.0,1
2011_09_30_drive_0027_sync_0000000608,-0.08,0.06,0.06,0.0,0.0,-0.0,3
2011_09_30_drive_0027_sync_0000001020,0.06,0.06,0.08,-0.0,-0.0,-0.0,3
2011_09_30_drive_0027_sync_0000000379,0,-0.08,0,-0.0,-0.0,0.0,1
2011_09_30_drive_0027_sync_0000000401,0,0.09,0.1,0.0,-0.0,0.0,2
2011_09_30_drive_0027_sync_0000000019,-0.06,0.08,0.06,0.0,-0.0,0.0,3
2011_09_30_drive_0027_sync_0000000840,0,0,-0.05,0.0,0.0,-0.0,1
2011_09_30_drive_0027_sync_0000000678,0,0,-0.08,-0.0,-0.0,-0.0,1
2011_09_30_drive_0027_sync_0000000039,0.08,0,0,0.0,0.0,-0.0,1
2011_09_30_drive_0027_sync_0000000467,0.1,-0.07,-0.05,0.0,0.0,0.0,3
2011_09_30_drive_0027_sync_0000001102,-0.05,0,0,0.0,-0.0,0.0,1
2011_09_30_drive_0027_sync_0000000271,0,0.06,-0.05,0.0,-0.0,0.0,2
2011_09_30_drive_0027_sync_0000000310,-0.1,0,0.05,0.0,-0.0,0.0,2
2011_09_30_drive_0027_sync_0000000605,-0.06,-0.09,0.09,-0.0,-0.0,0.0,3
2011_09_30_drive_0027_sync_0000000131,-0.1,-0.07,0,-0.0,-0.0,-0.0,2
2011_09_30_drive_0027_sync_0000000492,0,0,-0.07,-0.0,0.0,0.0,1
2011_09_30_drive_0027_sync_0000000417,0,0,-0.08,-0.0,0.0,-0.0,1
2011_09_30_drive_0027_sync_0000000570,-0.07,-0.1,-0.07,0.0,0.0,0.0,3
2011_09_30_drive_0027_sync_0000000601,0,0,-0.07,-0.0,-0.0,0.0,1
2011_09_30_drive_0027_sync_0000000954,0.09,-0.1,-0.06,-0.0,-0.0,0.0,3
2011_09_30_drive_0027_sync_0000000943,-0.1,0.06,0,0.0,-0.0,-0.0,2
2011_09_30_drive_0027_sync_0000000059,0.07,0.07,-0.06,0.0,-0.0,0.0,3
2011_09_30_drive_0027_sync_0000000027,0,0,0.08,-0.0,0.0,-0.0,1
2011_09_30_drive_0027_sync_0000001069,0,0,0.06,-0.0,-0.0,-0.0,1
2011_09_30_drive_0027_sync_0000000104,0.08,0.08,0.07,0.0,-0.0,-0.0,3
2011_09_30_drive_0027_sync_0000000169,0,-0.1,-0.1,-0.0,-0.0,0.0,2
2011_09_30_drive_0027_sync_0000000335,-0.08,0.06,-0.06,-0.0,-0.0,0.0,3
2011_09_30_drive_0027_sync_0000000360,0.06,0.08,-0.07,0.0,-0.0,0.0,3
2011_09_30_drive_0027_sync_0000000718,0,0.09,-0.07,-0.0,0.0,0.0,2
2011_09_30_drive_0027_sync_0000000978,-0.09,0.05,0.09,-0.0,-0.0,0.0,3
2011_09_30_drive_0027_sync_0000000749,0,0,0.06,0.0,0.0,0.0,1
2011_09_30_drive_0027_sync_0000000579,0.08,0.07,0,0.0,0.0,0.0,2
2011_09_30_drive_0027_sync_0000000151,0,-0.06,-0.07,0.0,0.0,0.0,2
2011_09_30_drive_0027_sync_0000000832,0,0,-0.09,-0.0,-0.0,-0.0,1
2011_09_30_drive_0027_sync_0000001077,0.07,0.05,0.1,-0.0,-0.0,0.0,3
2011_09_30_drive_0027_sync_0000000946,-0.09,-0.09,-0.1,-0.0,0.0,0.0,3
2011_09_30_drive_0027_sync_0000000392,-0.1,0.06,-0.06,-0.0,0.0,-0.0,3
2011_09_30_drive_0027_sync_0000000614,-0.07,0.07,0.09,0.0,-0.0,-0.0,3
2011_09_30_drive_0027_sync_0000000393,-0.09,0,0,-0.0,0.0,0.0,1
2011_09_30_drive_0027_sync_0000000910,0,0.08,0,0.0,-0.0,0.0,1
2011_09_30_drive_0027_sync_0000001042,0.07,0,0,-0.0,0.0,-0.0,1
2011_09_30_drive_0027_sync_0000000082,-0.09,0,0,0.0,0.0,0.0,1
2011_09_30_drive_0027_sync_0000000364,0.05,0,0,0.0,-0.0,-0.0,1
2011_09_30_drive_0027_sync_0000000060,-0.09,0.09,-0.1,-0.0,-0.0,-0.0,3
2011_09_30_drive_0027_sync_0000000405,0,0.1,0,-0.0,0.0,-0.0,1
2011_09_30_drive_0027_sync_0000000147,0.06,0,0,0.0,-0.0,-0.0,1
2011_09_30_drive_0027_sync_0000001054,0.09,0.1,-0.06,0.0,-0.0,0.0,3
2011_09_30_drive_0027_sync_0000001099,-0.07,0,0,0.0,-0.0,-0.0,1
2011_09_30_drive_0027_sync_0000000182,0.09,0.07,0,-0.0,-0.0,0.0,2
2011_09_30_drive_0027_sync_0000001092,-0.06,0,0,0.0,0.0,0.0,1
2011_09_30_drive_0027_sync_0000000660,0,-0.08,0,0.0,0.0,-0.0,1
2011_09_30_drive_0027_sync_0000000249,0.06,-0.09,0.07,-0.0,0.0,-0.0,3
2011_09_30_drive_0027_sync_0000000304,0,0.1,0,-0.0,0.0,0.0,1
2011_09_30_drive_0027_sync_0000000555,-0.07,0.09,0.09,0.0,0.0,0.0,3
2011_09_30_drive_0027_sync_0000000695,-0.07,0.08,0,0.0,0.0,0.0,2
2011_09_30_drive_0027_sync_0000000593,0,0,0.07,-0.0,-0.0,0.0,1
2011_09_30_drive_0027_sync_0000000402,0,-0.06,0,0.0,0.0,0.0,1
2011_09_30_drive_0027_sync_0000000086,0,-0.07,0,-0.0,0.0,-0.0,1
2011_09_30_drive_0027_sync_0000000879,0.05,0.08,0.07,-0.0,-0.0,0.0,3
2011_09_30_drive_0027_sync_0000000902,0.1,0,0.06,0.0,0.0,-0.0,2
2011_09_30_drive_0027_sync_0000000929,-0.06,0.06,0.08,0.0,0.0,0.0,3
2011_09_30_drive_0027_sync_0000000821,-0.07,0,0,0.0,0.0,0.0,1
2011_09_30_drive_0027_sync_0000000636,0.09,-0.06,0.05,-0.0,0.0,0.0,3
2011_09_30_drive_0027_sync_0000000637,0.09,0.09,0,-0.0,0.0,-0.0,2
2011_09_30_drive_0027_sync_0000001024,0.08,0.08,0.09,-0.0,0.0,0.0,3
2011_09_30_drive_0027_sync_0000000526,0,0,0.07,-0.0,-0.0,-0.0,1
2011_09_30_drive_0027_sync_0000001006,0,0.1,0,-0.0,-0.0,-0.0,1
2011_09_30_drive_0027_sync_0000000411,-0.07,-0.08,0.08,-0.0,-0.0,0.0,3
2011_09_30_drive_0027_sync_0000000116,-0.05,0.06,0,0.0,-0.0,0.0,2
2011_09_30_drive_0027_sync_0000000862,0.08,0.08,-0.09,0.0,-0.0,-0.0,3
2011_09_30_drive_0027_sync_0000001066,-0.07,0.08,0.07,0.0,0.0,-0.0,3
2011_09_30_drive_0027_sync_0000000394,0,0.09,0,-0.0,0.0,-0.0,1
2011_09_30_drive_0027_sync_0000000457,0,-0.09,0.08,-0.0,0.0,0.0,2
2011_09_30_drive_0027_sync_0000000549,-0.07,-0.09,0.08,-0.0,-0.0,0.0,3
2011_09_30_drive_0027_sync_0000000266,0,-0.08,0,-0.0,-0.0,-0.0,1
2011_09_30_drive_0027_sync_0000000738,-0.09,0,0.05,0.0,0.0,0.0,2
2011_09_30_drive_0027_sync_0000000308,-0.08,0.09,-0.06,-0.0,0.0,-0.0,3
2011_09_30_drive_0027_sync_0000000576,0,0,0.08,0.0,-0.0,-0.0,1
2011_09_30_drive_0027_sync_0000000970,-0.06,0.1,0.07,-0.0,0.0,0.0,3
2011_09_30_drive_0027_sync_0000000267,0.07,-0.08,0,0.0,0.0,0.0,2
2011_09_30_drive_0027_sync_0000000381,-0.07,0,0,0.0,0.0,0.0,1
2011_09_30_drive_0027_sync_0000000960,0.1,0.1,0.08,-0.0,-0.0,0.0,3
2011_09_30_drive_0027_sync_0000001062,-0.06,0.07,-0.08,-0.0,0.0,-0.0,3
2011_09_30_drive_0027_sync_0000000997,0.05,0,0,-0.0,0.0,0.0,1
2011_09_30_drive_0027_sync_0000000562,-0.05,-0.08,0.07,-0.0,-0.0,0.0,3
2011_09_30_drive_0027_sync_0000000007,-0.07,0,0.08,0.0,0.0,0.0,2
2011_09_30_drive_0027_sync_0000000293,-0.09,-0.08,0.08,-0.0,-0.0,-0.0,3
2011_09_30_drive_0027_sync_0000000212,0.06,0,0,-0.0,0.0,-0.0,1
2011_09_30_drive_0027_sync_0000000102,-0.09,0,0,-0.0,0.0,0.0,1
2011_09_30_drive_0027_sync_0000000559,0.09,-0.06,-0.07,0.0,0.0,0.0,3
2011_09_30_drive_0027_sync_0000000548,0,0.07,0,0.0,0.0,-0.0,1
2011_09_30_drive_0027_sync_0000000319,0,0,-0.06,0.0,0.0,0.0,1
2011_09_30_drive_0027_sync_0000000748,-0.06,-0.1,0.06,0.0,0.0,0.0,3
2011_09_30_drive_0027_sync_0000000372,0,0.05,0.09,0.0,0.0,-0.0,2
2011_09_30_drive_0027_sync_0000000474,0,0,-0.05,-0.0,-0.0,0.0,1
2011_09_30_drive_0027_sync_0000000690,0.1,-0.06,-0.1,-0.0,0.0,0.0,3
2011_09_30_drive_0027_sync_0000000444,0.07,0,0,-0.0,0.0,0.0,1
2011_09_30_drive_0027_sync_0000000974,0.09,0.07,-0.07,-0.0,0.0,0.0,3
2011_09_30_drive_0027_sync_0000000327,-0.08,0,-0.06,-0.0,0.0,-0.0,2
2011_09_30_drive_0027_sync_0000000120,0,-0.1,0,0.0,-0.0,-0.0,1
2011_09_30_drive_0027_sync_0000000172,0.09,0,0,-0.0,0.0,0.0,1
2011_09_30_drive_0027_sync_0000000920,0.09,-0.05,0.09,0.0,-0.0,0.0,3
2011_09_30_drive_0027_sync_0000000545,-0.06,0.09,-0.09,0.0,-0.0,-0.0,3
2011_09_30_drive_0027_sync_0000000806,0.07,0.08,0.06,-0.0,0.0,0.0,3
2011_09_30_drive_0027_sync_0000000519,0.1,0,0.07,-0.0,-0.0,-0.0,2
2011_09_30_drive_0027_sync_0000000433,-0.07,-0.07,-0.06,0.0,-0.0,-0.0,3
2011_09_30_drive_0027_sync_0000001030,0,0.06,-0.06,0.0,0.0,-0.0,2
2011_09_30_drive_0027_sync_0000000864,0,0.08,0,-0.0,0.0,0.0,1
2011_09_30_drive_0027_sync_0000000616,0.05,0,0,0.0,0.0,0.0,1
2011_09_30_drive_0027_sync_0000000011,0,0,-0.06,0.0,-0.0,0.0,1
2011_09_30_drive_0027_sync_0000000479,0,0,-0.1,0.0,-0.0,0.0,1
2011_09_30_drive_0027_sync_0000001018,-0.07,0,-0.08,-0.0,0.0,-0.0,2
2011_09_30_drive_0027_sync_0000000088,0,0.1,-0.09,-0.0,-0.0,0.0,2
2011_09_30_drive_0027_sync_0000000945,0.06,0,-0.09,0.0,-0.0,-0.0,2
2011_09_30_drive_0027_sync_0000000468,0.06,0.06,-0.09,0.0,0.0,0.0,3
2011_09_30_drive_0027_sync_0000000771,0,-0.09,0,-0.0,-0.0,-0.0,1
2011_09_30_drive_0027_sync_0000000076,-0.09,-0.07,-0.07,0.0,-0.0,0.0,3
2011_09_30_drive_0027_sync_0000000276,-0.08,0.06,-0.09,-0.0,0.0,0.0,3
2011_09_30_drive_0027_sync_0000000175,0,-0.06,0,-0.0,-0.0,-0.0,1
2011_09_30_drive_0027_sync_0000000893,0.07,0.06,0.05,0.0,-0.0,0.0,3
2011_09_30_drive_0027_sync_0000000590,-0.06,-0.09,0.07,-0.0,0.0,-0.0,3
2011_09_30_drive_0027_sync_0000001038,0.07,0,0,-0.0,-0.0,0.0,1
2011_09_30_drive_0027_sync_0000000755,0.09,0.07,0.07,-0.0,-0.0,-0.0,3
2011_09_30_drive_0027_sync_0000000524,0,-0.07,0,0.0,-0.0,0.0,1
2011_09_30_drive_0027_sync_0000000192,0,0.06,0,-0.0,0.0,0.0,1
2011_09_30_drive_0027_sync_0000000473,0.05,0,0.09,-0.0,0.0,-0.0,2
2011_09_30_drive_0027_sync_0000000809,0,-0.09,0,-0.0,-0.0,0.0,1
2011_09_30_drive_0027_sync_0000000578,-0.09,0.05,-0.05,-0.0,0.0,0.0,3
2011_09_30_drive_0027_sync_0000000093,0,0.09,0,-0.0,0.0,0.0,1
2011_09_30_drive_0027_sync_0000000574,0.06,-0.05,0.07,0.0,0.0,0.0,3
2011_09_30_drive_0027_sync_0000000854,0,0.06,0.07,-0.0,0.0,-0.0,2
2011_09_30_drive_0027_sync_0000000607,-0.07,0.1,0,-0.0,-0.0,-0.0,2
2011_09_30_drive_0027_sync_0000000867,-0.06,0.07,0.06,-0.0,-0.0,0.0,3
2011_09_30_drive_0027_sync_0000000361,0.07,0.09,-0.1,0.0,-0.0,-0.0,3
2011_09_30_drive_0027_sync_0000000936,0.07,0.07,0.08,-0.0,-0.0,-0.0,3
2011_09_30_drive_0027_sync_0000000775,0,-0.07,0,0.0,0.0,-0.0,1
2011_09_30_drive_0027_sync_0000000566,0,0,0.09,0.0,0.0,-0.0,1
2011_09_30_drive_0027_sync_0000000178,0.06,0.08,-0.05,0.0,0.0,-0.0,3
2011_09_30_drive_0027_sync_0000000062,0.09,-0.06,-0.07,-0.0,0.0,-0.0,3
2011_09_30_drive_0027_sync_0000000836,-0.07,0,0,-0.0,-0.0,-0.0,1
2011_09_30_drive_0027_sync_0000000363,0.08,0,0,-0.0,-0.0,-0.0,1
2011_09_30_drive_0027_sync_0000000643,0.06,0.09,-0.05,-0.0,-0.0,0.0,3
2011_09_30_drive_0027_sync_0000000106,0.06,0,0,0.0,0.0,-0.0,1
2011_09_30_drive_0027_sync_0000000529,0,-0.08,0.08,0.0,-0.0,-0.0,2
2011_09_30_drive_0027_sync_0000000080,0,0,0.09,0.0,0.0,0.0,1
2011_09_30_drive_0027_sync_0000000795,0,0.07,0.05,0.0,0.0,0.0,2
2011_09_30_drive_0027_sync_0000000872,-0.09,0.06,-0.07,-0.0,-0.0,-0.0,3
2011_09_30_drive_0027_sync_0000000502,0,0.09,0,-0.0,-0.0,0.0,1
2011_09_30_drive_0027_sync_0000000950,-0.08,0,0,-0.0,-0.0,0.0,1
2011_09_30_drive_0027_sync_0000000572,0,0.08,0.09,0.0,-0.0,-0.0,2
2011_09_30_drive_0027_sync_0000000922,-0.1,0.1,-0.06,0.0,0.0,0.0,3
2011_09_30_drive_0027_sync_0000000802,-0.09,-0.09,0,-0.0,0.0,-0.0,2
2011_09_30_drive_0027_sync_0000000300,-0.07,-0.09,0.1,0.0,0.0,0.0,3
2011_09_30_drive_0027_sync_0000000712,-0.07,0.05,-0.09,0.0,-0.0,-0.0,3
2011_09_30_drive_0027_sync_0000001008,-0.08,0.06,0,0.0,0.0,0.0,2
2011_09_30_drive_0027_sync_0000000990,-0.07,-0.09,-0.07,0.0,0.0,0.0,3
2011_09_30_drive_0027_sync_0000000901,0.06,0,-0.07,-0.0,0.0,0.0,2
2011_09_30_drive_0027_sync_0000000032,-0.08,-0.06,0.06,-0.0,0.0,0.0,3
2011_09_30_drive_0027_sync_0000000026,0.06,-0.07,-0.09,0.0,-0.0,0.0,3
2011_09_30_drive_0027_sync_0000000359,0,-0.06,0,0.0,-0.0,0.0,1
2011_09_30_drive_0027_sync_0000000023,0.06,0.07,-0.07,-0.0,0.0,0.0,3
2011_09_30_drive_0027_sync_0000000801,0,-0.05,0,-0.0,0.0,-0.0,1
2011_09_30_drive_0027_sync_0000000891,0.1,-0.05,0.08,-0.0,0.0,0.0,3
2011_09_30_drive_0027_sync_0000000965,0,0.1,0.06,0.0,0.0,-0.0,2
2011_09_30_drive_0027_sync_0000000753,0.09,0,-0.06,0.0,0.0,0.0,2
2011_09_30_drive_0027_sync_0000000709,0.08,-0.07,-0.07,0.0,-0.0,0.0,3
2011_09_30_drive_0027_sync_0000000091,0.08,-0.05,0,0.0,0.0,0.0,2
2011_09_30_drive_0027_sync_0000000724,0.06,-0.08,-0.09,0.0,0.0,0.0,3
2011_09_30_drive_0027_sync_0000000377,0,0.09,-0.08,-0.0,0.0,-0.0,2
2011_09_30_drive_0027_sync_0000000490,0.1,-0.07,0,0.0,-0.0,0.0,2
2011_09_30_drive_0027_sync_0000000838,-0.06,0,0.06,-0.0,0.0,0.0,2
2011_09_30_drive_0027_sync_0000000250,-0.08,-0.08,0,-0.0,0.0,-0.0,2
2011_09_30_drive_0027_sync_0000000535,0.07,0.08,0.1,-0.0,0.0,0.0,3
2011_09_30_drive_0027_sync_0000000763,0.06,0,-0.07,-0.0,-0.0,-0.0,2
