name,x,y,z,theta_rad1,theta_rad2,theta_rad3,n
2011_09_30_drive_0020_sync_0000000655,0,-0.1,0,0.0,-0.0,-0.0,4
2011_09_30_drive_0020_sync_0000000940,0,0.13,0.12,-0.0,-0.0,0,4
2011_09_30_drive_0020_sync_0000000561,0.15,0,0.12,0.0,0,-0.0,4
2011_09_30_drive_0020_sync_0000000659,0.1,-0.11,-0.1,-0.0,-0.0,-0.0,6
2011_09_30_drive_0020_sync_0000000565,0.13,0.14,0.13,-0.0,0.0,-0.0,6
2011_09_30_drive_0020_sync_0000000283,-0.11,-0.12,0.14,-0.0,-0.0,0,5
2011_09_30_drive_0020_sync_0000000973,0.13,0.12,0,0,-0.0,0.0,4
2011_09_30_drive_0020_sync_0000000333,0.11,0.14,0.14,0.0,0.0,0.0,6
2011_09_30_drive_0020_sync_0000001013,-0.11,0.11,0.12,0,-0.0,-0.0,5
2011_09_30_drive_0020_sync_0000000055,0.15,0.12,0,0.0,0,0.0,4
2011_09_30_drive_0020_sync_0000000624,-0.14,-0.13,0.11,-0.0,-0.0,0.0,6
2011_09_30_drive_0020_sync_0000000558,-0.12,-0.13,-0.15,0.0,0.0,0.0,6
2011_09_30_drive_0020_sync_0000000134,0,0.14,0,0.0,0.0,-0.0,4
2011_09_30_drive_0020_sync_0000000036,-0.14,0,0.15,0,0.0,0.0,4
2011_09_30_drive_0020_sync_0000000890,-0.12,0,-0.14,-0.0,0,-0.0,4
2011_09_30_drive_0020_sync_0000000937,-0.1,-0.14,0,0.0,0.0,0,4
2011_09_30_drive_0020_sync_0000000486,0,-0.14,0.14,-0.0,-0.0,0,4
2011_09_30_drive_0020_sync_0000000355,0.13,-0.1,-0.12,-0.0,0,0.0,5
2011_09_30_drive_0020_sync_0000000427,0,-0.1,0.12,-0.0,-0.0,0.0,5
2011_09_30_drive_0020_sync_0000000369,-0.13,-0.14,-0.1,0.0,-0.0,0.0,6
2011_09_30_drive_0020_sync_0000000625,-0.11,0.11,0.13,-0.0,0.0,0,5
2011_09_30_drive_0020_sync_0000000580,-0.13,0.14,0.12,0,0,0.0,4
2011_09_30_drive_0020_sync_0000000189,0.12,0.1,0.15,-0.0,0.0,0,5
2011_09_30_drive_0020_sync_0000000996,0.11,-0.14,-0.11,0.0,-0.0,0,5
2011_09_30_drive_0020_sync_0000000390,0.13,0.14,0.14,0.0,-0.0,0.0,6
2011_09_30_drive_0020_sync_0000000357,0.1,-0.1,-0.11,-0.0,0,0.0,5
2011_09_30_drive_0020_sync_0000000824,0.14,-0.12,-0.13,-0.0,-0.0,-0.0,6
2011_09_30_drive_0020_sync_0000000066,0,0,-0.12,0.0,-0.0,0.0,4
2011_09_30_drive_0020_sync_0000000455,-0.11,0.14,0.13,0.0,0.0,-0.0,6
2011_09_30_drive_0020_sync_0000000443,-0.12,0,-0.14,-0.0,0.0,0.0,5
2011_09_30_drive_0020_sync_0000000094,0.14,-0.14,0.14,0.0,-0.0,0.0,6
2011_09_30_drive_0020_sync_0000000388,0,0.14,-0.14,0,-0.0,0.0,4
2011_09_30_drive_0020_sync_0000000760,0.11,0.13,0,0.0,0,0.0,4
2011_09_30_drive_0020_sync_0000000193,-0.12,0.11,-0.12,-0.0,-0.0,-0.0,6
2011_09_30_drive_0020_sync_0000000859,-0.13,0,0.11,0.0,0,0.0,4
2011_09_30_drive_0020_sync_0000000295,-0.14,-0.15,-0.13,-0.0,-0.0,0.0,6
2011_09_30_drive_0020_sync_0000000234,0.1,0.15,-0.14,-0.0,0.0,0,5
2011_09_30_drive_0020_sync_0000000956,-0.12,-0.11,0.1,0,-0.0,0.0,5
2011_09_30_drive_0020_sync_0000000823,0.14,-0.14,0.11,0,0.0,0,4
2011_09_30_drive_0020_sync_0000000035,0.12,-0.14,0.12,0.0,-0.0,-0.0,6
2011_09_30_drive_0020_sync_0000000462,0.14,-0.1,0.1,0,0.0,-0.0,5
2011_09_30_drive_0020_sync_0000000050,0.12,0.12,0.12,0,0.0,0.0,5
2011_09_30_drive_0020_sync_0000000163,-0.14,-0.1,-0.14,0.0,0.0,0.0,6
2011_09_30_drive_0020_sync_0000000813,-0.11,-0.13,0,-0.0,0,0.0,4
2011_09_30_drive_0020_sync_0000000662,-0.12,0.13,-0.15,0.0,0.0,-0.0,6
2011_09_30_drive_0020_sync_0000000329,0.13,-0.14,0.13,-0.0,0,0.0,5
2011_09_30_drive_0020_sync_0000000951,-0.12,0.14,-0.12,0.0,0.0,0,5
2011_09_30_drive_0020_sync_0000000767,0.12,0.12,0.14,-0.0,0.0,-0.0,6
2011_09_30_drive_0020_sync_0000001063,0.14,-0.14,0.1,-0.0,0.0,0,5
2011_09_30_drive_0020_sync_0000000834,-0.15,-0.14,0,0.0,0.0,-0.0,5
2011_09_30_drive_0020_sync_0000000762,-0.12,0.12,-0.13,-0.0,0.0,-0.0,6
2011_09_30_drive_0020_sync_0000000595,0.13,0.13,-0.15,0,-0.0,-0.0,5
2011_09_30_drive_0020_sync_0000000100,-0.12,0,0.14,-0.0,0,-0.0,4
2011_09_30_drive_0020_sync_0000000617,0.13,0.14,0,-0.0,0.0,0.0,5
2011_09_30_drive_0020_sync_0000001078,0,0,-0.13,0.0,0.0,-0.0,4
2011_09_30_drive_0020_sync_0000000589,-0.14,0.13,-0.14,-0.0,0,-0.0,5
2011_09_30_drive_0020_sync_0000000149,-0.11,-0.14,0.11,0.0,0.0,0,5
2011_09_30_drive_0020_sync_0000000714,-0.13,-0.12,-0.13,0.0,-0.0,0,5
2011_09_30_drive_0020_sync_0000000698,-0.13,-0.14,-0.13,0.0,0,0,4
2011_09_30_drive_0020_sync_0000000686,0.12,-0.11,0.13,-0.0,0,0.0,5
2011_09_30_drive_0020_sync_0000000971,-0.13,-0.11,-0.13,0.0,0.0,-0.0,6
2011_09_30_drive_0020_sync_0000000713,-0.13,0.14,0.12,-0.0,0.0,-0.0,6
2011_09_30_drive_0020_sync_0000000644,0.11,0.12,-0.12,0.0,0.0,0.0,6
2011_09_30_drive_0020_sync_0000000258,0.14,0.14,-0.1,-0.0,0.0,0,5
2011_09_30_drive_0020_sync_0000000229,0,0.11,0.14,-0.0,-0.0,-0.0,5
2011_09_30_drive_0020_sync_0000000939,-0.13,0.12,0.11,-0.0,-0.0,0.0,6
2011_09_30_drive_0020_sync_0000000966,0.13,-0.12,-0.13,-0.0,0.0,-0.0,6
2011_09_30_drive_0020_sync_0000000740,0.13,0.1,0.15,0.0,-0.0,0.0,6
2011_09_30_drive_0020_sync_0000001082,0,0,0.12,0.0,-0.0,0.0,4
2011_09_30_drive_0020_sync_0000000256,0,0,-0.1,0.0,-0.0,0.0,4
2011_09_30_drive_0020_sync_0000000789,-0.13,0.13,0.12,0.0,0.0,0.0,6
2011_09_30_drive_0020_sync_0000000491,-0.12,-0.11,0,0.0,-0.0,0,4
2011_09_30_drive_0020_sync_0000000756,-0.11,-0.14,0.11,0.0,0.0,0,5
2011_09_30_drive_0020_sync_0000001080,-0.11,-0.14,-0.14,0,-0.0,0.0,5
2011_09_30_drive_0020_sync_0000000356,-0.1,0.1,-0.12,0.0,-0.0,-0.0,6
2011_09_30_drive_0020_sync_0000000136,-0.12,0.15,0,0.0,0.0,-0.0,5
2011_09_30_drive_0020_sync_0000000391,0.11,-0.14,-0.12,0.0,0.0,0.0,6
2011_09_30_drive_0020_sync_0000000438,-0.12,0.11,0,0,-0.0,-0.0,4
2011_09_30_drive_0020_sync_0000000041,0.13,0.12,-0.12,-0.0,0.0,0.0,6
2011_09_30_drive_0020_sync_0000000919,0,-0.12,0,-0.0,0.0,-0.0,4
2011_09_30_drive_0020_sync_0000000248,0.15,0.11,-0.11,0.0,0,0.0,5
2011_09_30_drive_0020_sync_0000000810,0.15,-0.12,-0.12,-0.0,0.0,-0.0,6
2011_09_30_drive_0020_sync_0000000141,0.13,0,-0.11,-0.0,0.0,0,4
2011_09_30_drive_0020_sync_0000000312,-0.15,-0.15,0,0,0.0,0.0,4
2011_09_30_drive_0020_sync_0000000882,0.13,-0.1,-0.12,-0.0,0,0.0,5
2011_09_30_drive_0020_sync_0000000488,0.15,0.14,-0.11,-0.0,0,0.0,5
2011_09_30_drive_0020_sync_0000000451,-0.11,0,-0.12,0.0,-0.0,-0.0,5
2011_09_30_drive_0020_sync_0000000084,0.15,0.14,0,-0.0,0.0,0.0,5
2011_09_30_drive_0020_sync_0000000254,0,0.12,0,0.0,-0.0,-0.0,4
2011_09_30_drive_0020_sync_0000000534,-0.1,-0.14,-0.13,-0.0,-0.0,0.0,6
2011_09_30_drive_0020_sync_0000000776,-0.14,0.11,0.15,0.0,-0.0,0.0,6
2011_09_30_drive_0020_sync_0000000190,-0.13,0.1,-0.14,-0.0,0,0.0,5
2011_09_30_drive_0020_sync_0000000161,0.11,0.13,0.11,-0.0,0,-0.0,5
2011_09_30_drive_0020_sync_0000000383,0.13,0,0.11,0,-0.0,0.0,4
2011_09_30_drive_0020_sync_0000000344,-0.15,-0.15,0,-0.0,-0.0,0.0,5
2011_09_30_drive_0020_sync_0000000582,-0.11,-0.1,-0.13,-0.0,0,0,4
2011_09_30_drive_0020_sync_0000000736,0.13,0.12,0,0,0.0,0.0,4
2011_09_30_drive_0020_sync_0000000239,-0.11,-0.13,-0.13,-0.0,0.0,0,5
2011_09_30_drive_0020_sync_0000000992,0,0.14,0.11,0,-0.0,0.0,4
2011_09_30_drive_0020_sync_0000000179,-0.15,-0.12,-0.11,-0.0,0.0,0.0,6
2011_09_30_drive_0020_sync_0000000504,0.13,-0.11,-0.14,-0.0,0.0,0.0,6
2011_09_30_drive_0020_sync_0000001088,0.14,0.14,0,-0.0,0.0,0.0,5
2011_09_30_drive_0020_sync_0000001033,0.11,0.14,0.12,0,-0.0,-0.0,5
2011_09_30_drive_0020_sync_0000000886,-0.14,0.12,0,0,0.0,-0.0,4
2011_09_30_drive_0020_sync_0000000336,0.15,0,0.13,0,0.0,-0.0,4
2011_09_30_drive_0020_sync_0000000470,0.14,0.15,0,0,-0.0,0.0,4
2011_09_30_drive_0020_sync_0000000554,0.1,0.12,0.14,-0.0,0.0,-0.0,6
2011_09_30_drive_0020_sync_0000000398,0.1,-0.15,-0.14,0.0,-0.0,-0.0,6
2011_09_30_drive_0020_sync_0000000842,-0.11,-0.14,0.13,-0.0,0.0,-0.0,6
2011_09_30_drive_0020_sync_0000000196,0,-0.13,0.1,0.0,-0.0,0.0,5
2011_09_30_drive_0020_sync_0000000705,0,-0.15,-0.11,-0.0,0.0,-0.0,5
2011_09_30_drive_0020_sync_0000000222,0.14,0,-0.12,0.0,0.0,0,4
2011_09_30_drive_0020_sync_0000000843,0.15,0.12,0.12,0.0,0.0,0,5
2011_09_30_drive_0020_sync_0000000884,-0.12,-0.1,-0.15,-0.0,0.0,0.0,6
2011_09_30_drive_0020_sync_0000000307,0.11,-0.11,0.14,0.0,0.0,0,5
2011_09_30_drive_0020_sync_0000000245,0.14,0.12,-0.15,0.0,-0.0,-0.0,6
2011_09_30_drive_0020_sync_0000000626,0,-0.13,-0.12,-0.0,-0.0,0,4
2011_09_30_drive_0020_sync_0000000042,0.12,0.14,0.14,0.0,0.0,-0.0,6
2011_09_30_drive_0020_sync_0000000820,0.13,0,0.15,0.0,-0.0,-0.0,5
2011_09_30_drive_0020_sync_0000000791,0.14,-0.11,-0.14,0,0.0,0,4
2011_09_30_drive_0020_sync_0000001067,-0.12,-0.11,-0.12,-0.0,0,-0.0,5
2011_09_30_drive_0020_sync_0000000993,-0.11,0.11,0,0.0,0,-0.0,4
2011_09_30_drive_0020_sync_0000000889,-0.1,0.13,-0.1,0.0,0.0,-0.0,6
2011_09_30_drive_0020_sync_0000000037,0.14,0,-0.12,0.0,0,0.0,4
2011_09_30_drive_0020_sync_0000000386,-0.15,-0.13,-0.1,-0.0,-0.0,0.0,6
2011_09_30_drive_0020_sync_0000000869,-0.14,0.13,0,0.0,0.0,0,4
2011_09_30_drive_0020_sync_0000000567,-0.12,-0.11,-0.13,-0.0,0.0,0.0,6
2011_09_30_drive_0020_sync_0000000769,-0.12,0.1,0.12,-0.0,-0.0,0.0,6
2011_09_30_drive_0020_sync_0000000766,0.12,-0.11,0.15,-0.0,0,-0.0,5
2011_09_30_drive_0020_sync_0000000694,0.11,0.1,-0.14,-0.0,-0.0,-0.0,6
2011_09_30_drive_0020_sync_0000000944,0.15,0.1,-0.1,-0.0,-0.0,-0.0,6
2011_09_30_drive_0020_sync_0000000732,0.14,0.14,-0.13,-0.0,-0.0,0.0,6
2011_09_30_drive_0020_sync_0000000594,0.14,0.11,-0.15,-0.0,0.0,-0.0,6
2011_09_30_drive_0020_sync_0000000546,0,-0.15,0.11,0,0.0,-0.0,4
2011_09_30_drive_0020_sync_0000000501,0.13,0.14,-0.13,0.0,-0.0,0.0,6
2011_09_30_drive_0020_sync_0000001021,-0.14,0.13,0.14,0.0,0,-0.0,5
2011_09_30_drive_0020_sync_0000000730,0.12,-0.1,0.11,0.0,0,0.0,5
2011_09_30_drive_0020_sync_0000000022,0.12,0,0.14,-0.0,-0.0,0,4
2011_09_30_drive_0020_sync_0000000351,0.14,0.12,0.11,0,0.0,0,4
2011_09_30_drive_0020_sync_0000000980,-0.11,0.13,-0.15,-0.0,-0.0,-0.0,6
2011_09_30_drive_0020_sync_0000000671,-0.12,0.15,-0.1,-0.0,-0.0,-0.0,6
2011_09_30_drive_0020_sync_0000000848,0.14,0.11,0,-0.0,0.0,0.0,5
2011_09_30_drive_0020_sync_0000000948,0,0,0.12,0.0,0.0,0.0,4
2011_09_30_drive_0020_sync_0000000707,-0.13,0,-0.15,0.0,0,0.0,4
2011_09_30_drive_0020_sync_0000000863,-0.15,0.11,0.15,-0.0,0.0,0,5
2011_09_30_drive_0020_sync_0000000700,-0.11,0.14,-0.11,0.0,-0.0,0.0,6
2011_09_30_drive_0020_sync_0000000475,0.1,0,-0.12,0.0,0.0,0.0,5
2011_09_30_drive_0020_sync_0000000858,-0.12,-0.12,0.11,-0.0,-0.0,0.0,6
2011_09_30_drive_0020_sync_0000000669,0.13,-0.15,-0.13,0.0,-0.0,0.0,6
2011_09_30_drive_0020_sync_0000001004,-0.15,-0.14,-0.15,0.0,-0.0,0.0,6
2011_09_30_drive_0020_sync_0000000693,0.1,-0.11,0.14,-0.0,0.0,0.0,6
2011_09_30_drive_0020_sync_0000000853,-0.12,0.11,0,0.0,0.0,0.0,5
2011_09_30_drive_0020_sync_0000000108,-0.1,0,0.13,-0.0,-0.0,-0.0,5
2011_09_30_drive_0020_sync_0000000861,0.11,0,0.12,0.0,0.0,0.0,5
2011_09_30_drive_0020_sync_0000000808,0,0.13,0.11,-0.0,-0.0,-0.0,5
2011_09_30_drive_0020_sync_0000000365,0.12,-0.13,-0.12,-0.0,0.0,-0.0,6
2011_09_30_drive_0020_sync_0000000469,0.13,0.1,-0.15,-0.0,0,-0.0,5
2011_09_30_drive_0020_sync_0000000774,0.1,0.13,-0.14,-0.0,-0.0,0,5
2011_09_30_drive_0020_sync_0000000315,0,-0.11,0.11,-0.0,0.0,-0.0,5
2011_09_30_drive_0020_sync_0000000247,-0.11,-0.14,0,-0.0,0.0,0,4
2011_09_30_drive_0020_sync_0000000298,0.11,0.15,0.11,-0.0,0.0,0,5
2011_09_30_drive_0020_sync_0000000170,-0.12,-0.11,0,0.0,0.0,0,4
2011_09_30_drive_0020_sync_0000000015,0,0.12,0,0.0,0.0,0.0,4
2011_09_30_drive_0020_sync_0000000480,-0.15,0,-0.12,0.0,0,-0.0,4
2011_09_30_drive_0020_sync_0000000224,0.13,-0.12,-0.13,0.0,0.0,0.0,6
2011_09_30_drive_0020_sync_0000000905,-0.14,-0.14,-0.12,0.0,-0.0,-0.0,6
2011_09_30_drive_0020_sync_0000000778,-0.15,0.15,-0.11,0,-0.0,0,4
2011_09_30_drive_0020_sync_0000000265,-0.13,0.12,0.15,-0.0,0.0,-0.0,6
2011_09_30_drive_0020_sync_0000000711,-0.12,-0.14,0.12,0.0,0.0,0.0,6
2011_09_30_drive_0020_sync_0000000515,0,0.11,0.11,0.0,0.0,-0.0,5
2011_09_30_drive_0020_sync_0000000216,0.1,-0.15,-0.11,0.0,-0.0,0.0,6
2011_09_30_drive_0020_sync_0000000110,0.14,-0.12,0,0.0,-0.0,0,4
2011_09_30_drive_0020_sync_0000000779,-0.1,-0.13,-0.15,0.0,-0.0,-0.0,6
2011_09_30_drive_0020_sync_0000000087,-0.13,0,0.13,0,-0.0,-0.0,4
2011_09_30_drive_0020_sync_0000000043,-0.12,0.14,0.12,0,0.0,0,4
2011_09_30_drive_0020_sync_0000001025,-0.11,-0.13,0,0.0,0.0,-0.0,5
2011_09_30_drive_0020_sync_0000000761,-0.12,0.13,0.11,-0.0,-0.0,0.0,6
2011_09_30_drive_0020_sync_0000000877,0.14,-0.12,-0.14,0.0,0.0,0.0,6
2011_09_30_drive_0020_sync_0000000367,0.1,0,0,-0.0,-0.0,0.0,4
2011_09_30_drive_0020_sync_0000000531,0.11,0.15,0.12,-0.0,-0.0,0.0,6
2011_09_30_drive_0020_sync_0000000817,0,-0.12,0.15,0.0,0.0,0.0,5
2011_09_30_drive_0020_sync_0000000680,0.14,0.1,-0.15,0,0,-0.0,4
2011_09_30_drive_0020_sync_0000000829,-0.15,0.11,0.1,-0.0,0,-0.0,5
2011_09_30_drive_0020_sync_0000001029,-0.13,0.12,0.14,-0.0,0,0,4
2011_09_30_drive_0020_sync_0000000237,-0.13,-0.12,0.11,-0.0,-0.0,-0.0,6
2011_09_30_drive_0020_sync_0000000873,-0.14,-0.12,0.13,0,0,-0.0,4
2011_09_30_drive_0020_sync_0000000826,-0.12,-0.12,0.13,0,0,-0.0,4
2011_09_30_drive_0020_sync_0000000316,-0.13,0,-0.11,-0.0,0.0,0.0,5
2011_09_30_drive_0020_sync_0000000257,0.14,0,0.12,0.0,-0.0,-0.0,5
2011_09_30_drive_0020_sync_0000001094,0.14,0,-0.12,-0.0,-0.0,-0.0,5
2011_09_30_drive_0020_sync_0000001005,-0.11,0.1,-0.14,0.0,-0.0,0.0,6
2011_09_30_drive_0020_sync_0000000045,0,0.11,-0.15,0,-0.0,0.0,4
2011_09_30_drive_0020_sync_0000000287,0.15,0,0,-0.0,-0.0,-0.0,4
2011_09_30_drive_0020_sync_0000000611,-0.12,-0.11,0.14,0.0,-0.0,-0.0,6
2011_09_30_drive_0020_sync_0000000912,-0.14,-0.11,-0.11,-0.0,0.0,0.0,6
2011_09_30_drive_0020_sync_0000000186,-0.13,-0.13,0,-0.0,0.0,-0.0,5
2011_09_30_drive_0020_sync_0000000728,0.15,0,0.13,0,-0.0,-0.0,4
2011_09_30_drive_0020_sync_0000000056,0,-0.14,-0.1,0.0,0,0.0,4
2011_09_30_drive_0020_sync_0000000913,-0.13,-0.11,-0.11,0.0,0.0,0.0,6
2011_09_30_drive_0020_sync_0000000803,-0.13,-0.13,0.13,0.0,0.0,0.0,6
2011_09_30_drive_0020_sync_0000000460,0.15,0,-0.11,-0.0,0.0,-0.0,5
2011_09_30_drive_0020_sync_0000000958,0.14,0,0.14,-0.0,0,0.0,4
2011_09_30_drive_0020_sync_0000000006,-0.15,0.11,0.12,-0.0,0,-0.0,5
2011_09_30_drive_0020_sync_0000000849,0.15,0,0.14,0.0,-0.0,-0.0,5
2011_09_30_drive_0020_sync_0000000198,-0.14,-0.12,-0.12,0,-0.0,0.0,5
2011_09_30_drive_0020_sync_0000000339,0.13,-0.12,-0.14,0.0,-0.0,0,5
2011_09_30_drive_0020_sync_0000000782,-0.15,0,-0.11,0.0,0,0.0,4
2011_09_30_drive_0020_sync_0000000987,0.11,-0.14,-0.1,-0.0,0.0,0.0,6
2011_09_30_drive_0020_sync_0000000213,-0.11,0.12,-0.12,0.0,0.0,0,5
2011_09_30_drive_0020_sync_0000000633,-0.11,0.14,-0.14,-0.0,0.0,0.0,6
2011_09_30_drive_0020_sync_0000001050,0.11,0,-0.11,0,-0.0,0.0,4
2011_09_30_drive_0020_sync_0000000263,0.12,-0.12,0.15,0.0,0.0,-0.0,6
2011_09_30_drive_0020_sync_0000000341,0.14,0.12,-0.14,-0.0,0.0,-0.0,6
2011_09_30_drive_0020_sync_0000000719,-0.12,0.14,0,-0.0,-0.0,0,4
2011_09_30_drive_0020_sync_0000000253,0.14,0.12,0.11,-0.0,0.0,0.0,6
2011_09_30_drive_0020_sync_0000000020,0,0.13,0.13,0.0,-0.0,0.0,5
2011_09_30_drive_0020_sync_0000000389,-0.15,-0.11,0.11,0,0,0.0,4
2011_09_30_drive_0020_sync_0000000495,0.1,0.14,-0.11,-0.0,-0.0,0,5
2011_09_30_drive_0020_sync_0000001060,0.12,-0.14,-0.11,0.0,-0.0,0.0,6
2011_09_30_drive_0020_sync_0000000511,-0.1,0.1,0.11,0.0,-0.0,0.0,6
2011_09_30_drive_0020_sync_0000000522,0.15,-0.14,-0.14,-0.0,-0.0,0.0,6
2011_09_30_drive_0020_sync_0000000543,-0.11,-0.12,0.13,0.0,-0.0,0.0,6
2011_09_30_drive_0020_sync_0000000620,-0.1,0,0.13,0,-0.0,-0.0,4
2011_09_30_drive_0020_sync_0000000483,0.12,0,-0.13,0.0,0,0.0,4
2011_09_30_drive_0020_sync_0000000207,-0.14,-0.14,-0.15,0.0,-0.0,0.0,6
2011_09_30_drive_0020_sync_0000000133,-0.1,0.14,0.14,0.0,0.0,-0.0,6
2011_09_30_drive_0020_sync_0000000132,0,-0.12,-0.13,0.0,-0.0,0,4
2011_09_30_drive_0020_sync_0000000122,0.13,0,-0.13,-0.0,-0.0,-0.0,5
2011_09_30_drive_0020_sync_0000000038,0.15,0.1,-0.13,-0.0,0,0.0,5
2011_09_30_drive_0020_sync_0000000508,-0.13,-0.1,0.14,0.0,0.0,-0.0,6
2011_09_30_drive_0020_sync_0000001090,0.13,-0.13,0.11,-0.0,-0.0,-0.0,6
2011_09_30_drive_0020_sync_0000000070,0.14,0,-0.14,-0.0,0,0.0,4
2011_09_30_drive_0020_sync_0000000664,0,0.12,-0.13,0.0,-0.0,0,4
2011_09_30_drive_0020_sync_0000000604,-0.13,-0.15,0,-0.0,0.0,-0.0,5
2011_09_30_drive_0020_sync_0000000262,0.11,0,0.13,-0.0,0.0,0.0,5
2011_09_30_drive_0020_sync_0000000075,0.1,0.13,0.15,0.0,0.0,0.0,6
2011_09_30_drive_0020_sync_0000001027,0.14,-0.12,0.12,-0.0,-0.0,-0.0,6
2011_09_30_drive_0020_sync_0000000188,0,-0.14,-0.12,0,0.0,-0.0,4
2011_09_30_drive_0020_sync_0000000416,-0.11,0.11,0.13,-0.0,0,0.0,5
2011_09_30_drive_0020_sync_0000000164,0.1,0,0,-0.0,-0.0,-0.0,4
2011_09_30_drive_0020_sync_0000000894,0.13,0,-0.13,-0.0,0.0,-0.0,5
2011_09_30_drive_0020_sync_0000000816,-0.1,-0.12,-0.14,0.0,-0.0,0.0,6
2011_09_30_drive_0020_sync_0000000651,0.12,-0.12,0.11,0.0,0.0,-0.0,6
2011_09_30_drive_0020_sync_0000001076,-0.14,-0.12,0.11,0.0,-0.0,-0.0,6
2011_09_30_drive_0020_sync_0000001046,0,-0.13,0.1,-0.0,0.0,0,4
2011_09_30_drive_0020_sync_0000000797,0.11,-0.14,0.14,0.0,-0.0,0.0,6
2011_09_30_drive_0020_sync_0000000264,-0.11,0.11,-0.1,-0.0,0.0,-0.0,6
2011_09_30_drive_0020_sync_0000000299,0.13,-0.15,0.1,-0.0,0.0,-0.0,6
2011_09_30_drive_0020_sync_0000000523,-0.1,-0.14,0.13,0.0,0.0,0.0,6
2011_09_30_drive_0020_sync_0000000672,0.12,0.11,0,-0.0,-0.0,0.0,5
2011_09_30_drive_0020_sync_0000000047,0.11,-0.13,0.14,-0.0,0.0,0.0,6
2011_09_30_drive_0020_sync_0000000687,0,-0.13,-0.1,0,0.0,0.0,4
2011_09_30_drive_0020_sync_0000000318,0.14,0.12,0.13,0.0,-0.0,-0.0,6
2011_09_30_drive_0020_sync_0000000983,-0.12,-0.1,-0.11,-0.0,0,0,4
2011_09_30_drive_0020_sync_0000000065,-0.11,-0.11,0.12,0.0,-0.0,0.0,6
2011_09_30_drive_0020_sync_0000000735,0.15,-0.11,-0.12,0.0,0.0,0.0,6
2011_09_30_drive_0020_sync_0000000689,-0.14,-0.11,-0.14,-0.0,0.0,-0.0,6
2011_09_30_drive_0020_sync_0000000242,0.15,0.12,-0.15,0.0,-0.0,0.0,6
2011_09_30_drive_0020_sync_0000000168,-0.1,0.14,-0.14,-0.0,-0.0,-0.0,6
2011_09_30_drive_0020_sync_0000000703,-0.1,-0.11,0,0,0.0,-0.0,4
2011_09_30_drive_0020_sync_0000000629,0.14,0.13,-0.11,0.0,-0.0,0,5
2011_09_30_drive_0020_sync_0000000232,-0.11,0.1,0.13,-0.0,-0.0,0.0,6
2011_09_30_drive_0020_sync_0000001064,-0.14,0.13,-0.11,-0.0,0.0,0.0,6
2011_09_30_drive_0020_sync_0000000830,-0.1,-0.1,-0.14,-0.0,0.0,-0.0,6
2011_09_30_drive_0020_sync_0000000012,-0.12,-0.11,-0.13,0,0.0,-0.0,5
2011_09_30_drive_0020_sync_0000001058,-0.12,-0.11,0,-0.0,-0.0,-0.0,5
2011_09_30_drive_0020_sync_0000000280,0,0,0.13,0.0,0.0,-0.0,4
2011_09_30_drive_0020_sync_0000000305,0,0.12,0,0.0,-0.0,0.0,4
2011_09_30_drive_0020_sync_0000000071,0,0.11,-0.14,-0.0,0,-0.0,4
2011_09_30_drive_0020_sync_0000000520,0.15,0.13,0.12,-0.0,0,0.0,5
2011_09_30_drive_0020_sync_0000000935,-0.15,-0.11,-0.1,0.0,0.0,-0.0,6
2011_09_30_drive_0020_sync_0000000697,0.12,0,-0.1,-0.0,0.0,0,4
2011_09_30_drive_0020_sync_0000000663,0,-0.11,0.15,0.0,0,-0.0,4
2011_09_30_drive_0020_sync_0000000013,0.14,0,0,0.0,0.0,0.0,4
2011_09_30_drive_0020_sync_0000000194,0.13,0.13,0.12,0,0.0,0.0,5
2011_09_30_drive_0020_sync_0000000252,-0.12,-0.14,-0.13,0.0,0.0,-0.0,6
2011_09_30_drive_0020_sync_0000000564,0.11,-0.14,-0.11,0.0,0.0,0,5
2011_09_30_drive_0020_sync_0000000162,0.15,0.13,-0.14,-0.0,-0.0,0.0,6
2011_09_30_drive_0020_sync_0000000628,0.11,0.1,0.15,0.0,0,0,4
2011_09_30_drive_0020_sync_0000000174,-0.1,-0.11,-0.14,-0.0,-0.0,-0.0,6
2011_09_30_drive_0020_sync_0000000666,-0.15,0,-0.13,-0.0,0.0,0.0,5
2011_09_30_drive_0020_sync_0000000608,0.11,-0.13,-0.14,-0.0,-0.0,0,5
2011_09_30_drive_0020_sync_0000001020,0.12,0.11,0.11,-0.0,0.0,0.0,6
2011_09_30_drive_0020_sync_0000000379,0.13,0.11,0.12,-0.0,0,-0.0,5
2011_09_30_drive_0020_sync_0000000401,0.11,0,0.15,-0.0,0.0,-0.0,5
2011_09_30_drive_0020_sync_0000000019,0.13,-0.11,0.12,0.0,-0.0,0.0,6
2011_09_30_drive_0020_sync_0000000840,-0.11,-0.13,-0.11,0.0,-0.0,-0.0,6
2011_09_30_drive_0020_sync_0000000678,0.12,0.1,-0.13,0.0,-0.0,-0.0,6
2011_09_30_drive_0020_sync_0000000039,0,0,0.11,-0.0,-0.0,-0.0,4
2011_09_30_drive_0020_sync_0000000467,0.13,0,0.11,-0.0,-0.0,0,4
2011_09_30_drive_0020_sync_0000001102,-0.13,0.1,-0.11,-0.0,0,-0.0,5
2011_09_30_drive_0020_sync_0000000271,-0.1,0.13,0,-0.0,0.0,-0.0,5
