name,x,y,z,theta_rad1,theta_rad2,theta_rad3,n
2011_09_30_drive_0027_sync_0000000959,0.03,0.03,0.04,0.0,0.0,0.0,3
2011_09_30_drive_0027_sync_0000000577,0,-0.04,0,0.0,0.0,0.0,1
2011_09_30_drive_0027_sync_0000001002,0,0,-0.03,0.0,-0.0,-0.0,1
2011_09_30_drive_0027_sync_0000000494,0,0,0.03,-0.0,-0.0,0.0,1
2011_09_30_drive_0027_sync_0000001040,-0.03,-0.05,0.03,-0.0,-0.0,-0.0,3
2011_09_30_drive_0027_sync_0000000964,0,-0.02,0.04,0.0,-0.0,0.0,2
2011_09_30_drive_0027_sync_0000000924,-0.03,0,0,0.0,0.0,-0.0,1
2011_09_30_drive_0027_sync_0000000921,0.04,-0.02,0.04,-0.0,-0.0,-0.0,3
2011_09_30_drive_0027_sync_0000000029,-0.04,-0.03,-0.03,0.0,-0.0,0.0,3
2011_09_30_drive_0027_sync_0000000551,0.02,0,0.04,0.0,-0.0,-0.0,2
2011_09_30_drive_0027_sync_0000000811,0,0.03,-0.03,-0.0,0.0,0.0,2
2011_09_30_drive_0027_sync_0000000135,0,0.04,0.05,-0.0,-0.0,-0.0,2
2011_09_30_drive_0027_sync_0000001026,-0.03,0.02,0.04,0.0,-0.0,-0.0,3
2011_09_30_drive_0027_sync_0000000911,-0.05,0,-0.02,0.0,0.0,0.0,2
2011_09_30_drive_0027_sync_0000000246,-0.02,0,-0.04,0.0,-0.0,-0.0,2
2011_09_30_drive_0027_sync_0000000176,0.04,-0.05,0.03,-0.0,0.0,0.0,3
2011_09_30_drive_0027_sync_0000000269,0,-0.04,0,0.0,0.0,-0.0,1
2011_09_30_drive_0027_sync_0000000716,0,-0.05,0.02,0.0,-0.0,-0.0,2
2011_09_30_drive_0027_sync_0000000397,0.02,0.04,-0.04,0.0,-0.0,-0.0,3
2011_09_30_drive_0027_sync_0000000079,0,0.04,0,0.0,-0.0,-0.0,1
2011_09_30_drive_0027_sync_0000000647,0,0,0.02,-0.0,0.0,0.0,1
2011_09_30_drive_0027_sync_0000001055,0,0.02,0,-0.0,-0.0,-0.0,1
2011_09_30_drive_0027_sync_0000001086,0,0.04,0,0.0,-0.0,-0.0,1
2011_09_30_drive_0027_sync_0000000914,0,-0.03,-0.02,0.0,0.0,-0.0,2
2011_09_30_drive_0027_sync_0000000991,-0.02,-0.03,-0.05,0.0,-0.0,-0.0,3
2011_09_30_drive_0027_sync_0000001083,0.04,0,0,0.0,0.0,0.0,1
2011_09_30_drive_0027_sync_0000000362,-0.03,0.04,0.04,0.0,0.0,-0.0,3
2011_09_30_drive_0027_sync_0000000588,0.04,0,0,-0.0,0.0,-0.0,1
2011_09_30_drive_0027_sync_0000000507,-0.03,0,0,-0.0,-0.0,0.0,1
2011_09_30_drive_0027_sync_0000000332,0,0,0.02,0.0,-0.0,-0.0,1
2011_09_30_drive_0027_sync_0000001101,0,0.05,0,-0.0,0.0,0.0,1
2011_09_30_drive_0027_sync_0000000909,-0.02,0.03,0,0.0,-0.0,-0.0,2
2011_09_30_drive_0027_sync_0000000074,0,0,-0.03,-0.0,0.0,0.0,1
2011_09_30_drive_0027_sync_0000000916,0.04,0.04,0,0.0,0.0,-0.0,2
2011_09_30_drive_0027_sync_0000001031,-0.03,0,0.04,0.0,-0.0,0.0,2
2011_09_30_drive_0027_sync_0000000228,0,0,0.03,0.0,0.0,0.0,1
2011_09_30_drive_0027_sync_0000000489,0.04,0.03,0,0.0,-0.0,-0.0,2
2011_09_30_drive_0027_sync_0000000385,0,0,-0.04,0.0,-0.0,0.0,1
2011_09_30_drive_0027_sync_0000000128,0,-0.03,0.04,-0.0,-0.0,-0.0,2
2011_09_30_drive_0027_sync_0000000866,-0.02,0,-0.03,-0.0,-0.0,-0.0,2
2011_09_30_drive_0027_sync_0000000121,0.04,0.05,0.02,-0.0,0.0,-0.0,3
2011_09_30_drive_0027_sync_0000000794,0,0.04,0,0.0,0.0,0.0,1
2011_09_30_drive_0027_sync_0000000844,0,-0.03,0,-0.0,-0.0,-0.0,1
2011_09_30_drive_0027_sync_0000000459,-0.02,0,0.03,-0.0,-0.0,-0.0,2
2011_09_30_drive_0027_sync_0000000420,0,-0.05,-0.02,0.0,0.0,-0.0,2
2011_09_30_drive_0027_sync_0000000463,-0.04,-0.04,-0.04,0.0,0.0,-0.0,3
2011_09_30_drive_0027_sync_0000000708,0,0,-0.03,0.0,0.0,0.0,1
2011_09_30_drive_0027_sync_0000000537,0,-0.04,0,0.0,0.0,-0.0,1
2011_09_30_drive_0027_sync_0000000040,0,0,0.03,-0.0,-0.0,0.0,1
2011_09_30_drive_0027_sync_0000000706,0,-0.04,0,0.0,-0.0,-0.0,1
2011_09_30_drive_0027_sync_0000000619,0.05,0,0,0.0,0.0,0.0,1
2011_09_30_drive_0027_sync_0000001098,0,0.05,0.02,-0.0,0.0,0.0,2
2011_09_30_drive_0027_sync_0000000382,0.04,0.04,0,0.0,-0.0,-0.0,2
2011_09_30_drive_0027_sync_0000001043,-0.02,0.03,0.02,-0.0,-0.0,-0.0,3
2011_09_30_drive_0027_sync_0000000715,-0.02,0,-0.04,0.0,0.0,0.0,2
2011_09_30_drive_0027_sync_0000000822,0,0,0.02,-0.0,-0.0,-0.0,1
2011_09_30_drive_0027_sync_0000000409,-0.02,-0.04,0,0.0,0.0,0.0,2
2011_09_30_drive_0027_sync_0000000191,-0.04,0,-0.02,0.0,0.0,-0.0,2
2011_09_30_drive_0027_sync_0000000125,0.04,0.03,0.03,-0.0,0.0,-0.0,3
2011_09_30_drive_0027_sync_0000000764,0,-0.04,0.04,0.0,0.0,-0.0,2
2011_09_30_drive_0027_sync_0000000090,-0.05,0.02,-0.03,0.0,-0.0,0.0,3
2011_09_30_drive_0027_sync_0000000505,-0.04,0,0,0.0,0.0,0.0,1
2011_09_30_drive_0027_sync_0000000684,0,0.04,0,-0.0,0.0,-0.0,1
2011_09_30_drive_0027_sync_0000000538,-0.05,0.05,-0.03,-0.0,0.0,0.0,3
2011_09_30_drive_0027_sync_0000000498,0.04,-0.05,0,0.0,0.0,0.0,2
2011_09_30_drive_0027_sync_0000000288,-0.05,0,0,-0.0,0.0,0.0,1
2011_09_30_drive_0027_sync_0000000476,0,0,0.02,0.0,-0.0,0.0,1
2011_09_30_drive_0027_sync_0000000017,-0.05,0,0.03,0.0,0.0,0.0,2
2011_09_30_drive_0027_sync_0000000291,0.03,-0.04,0,0.0,-0.0,0.0,2
2011_09_30_drive_0027_sync_0000000148,-0.04,-0.05,0.05,-0.0,-0.0,-0.0,3
2011_09_30_drive_0027_sync_0000000721,0,0.02,0,-0.0,0.0,0.0,1
2011_09_30_drive_0027_sync_0000000236,-0.04,0.03,0,0.0,-0.0,-0.0,2
2011_09_30_drive_0027_sync_0000000144,0.03,0.04,0.03,-0.0,0.0,-0.0,3
2011_09_30_drive_0027_sync_0000001034,-0.04,0.02,0.04,0.0,0.0,0.0,3
2011_09_30_drive_0027_sync_0000000384,0.03,-0.04,0,-0.0,-0.0,0.0,2
2011_09_30_drive_0027_sync_0000000290,0,0.03,0,0.0,0.0,0.0,1
2011_09_30_drive_0027_sync_0000000095,0,0,-0.02,0.0,0.0,-0.0,1
2011_09_30_drive_0027_sync_0000000917,0.03,0,0.02,-0.0,0.0,-0.0,2
2011_09_30_drive_0027_sync_0000000303,0.05,-0.05,0,-0.0,0.0,-0.0,2
2011_09_30_drive_0027_sync_0000000497,0,0,-0.04,0.0,0.0,0.0,1
2011_09_30_drive_0027_sync_0000000969,0,0.04,0.04,-0.0,0.0,0.0,2
2011_09_30_drive_0027_sync_0000000536,0,0.05,0,0.0,-0.0,-0.0,1
2011_09_30_drive_0027_sync_0000000743,0.02,0,0,-0.0,0.0,-0.0,1
2011_09_30_drive_0027_sync_0000000510,0.04,0.02,0.04,0.0,-0.0,-0.0,3
2011_09_30_drive_0027_sync_0000000540,0,-0.04,0.04,0.0,-0.0,-0.0,2
2011_09_30_drive_0027_sync_0000000931,-0.04,0,0.02,-0.0,0.0,-0.0,2
2011_09_30_drive_0027_sync_0000000431,0.05,0.03,-0.04,-0.0,0.0,-0.0,3
2011_09_30_drive_0027_sync_0000000261,0.03,0.04,0.05,0.0,0.0,-0.0,3
2011_09_30_drive_0027_sync_0000000272,0,-0.04,-0.05,-0.0,0.0,-0.0,2
2011_09_30_drive_0027_sync_0000000612,-0.03,-0.02,-0.02,-0.0,0.0,0.0,3
2011_09_30_drive_0027_sync_0000000499,0,-0.03,0,0.0,-0.0,0.0,1
2011_09_30_drive_0027_sync_0000000658,-0.02,0.03,0,0.0,-0.0,-0.0,2
2011_09_30_drive_0027_sync_0000000471,0,-0.04,0,-0.0,-0.0,0.0,1
2011_09_30_drive_0027_sync_0000000638,-0.03,-0.04,0.03,-0.0,-0.0,-0.0,3
2011_09_30_drive_0027_sync_0000000126,-0.03,0,0,0.0,-0.0,0.0,1
2011_09_30_drive_0027_sync_0000001084,0,0,0.04,-0.0,-0.0,0.0,1
2011_09_30_drive_0027_sync_0000000285,0.04,0.04,0.04,-0.0,0.0,0.0,3
2011_09_30_drive_0027_sync_0000000145,0,0,0.03,0.0,0.0,-0.0,1
2011_09_30_drive_0027_sync_0000000976,0,0.03,-0.03,-0.0,0.0,0.0,2
2011_09_30_drive_0027_sync_0000000155,-0.05,0,0,-0.0,0.0,-0.0,1
2011_09_30_drive_0027_sync_0000001007,0.03,0,-0.04,0.0,0.0,-0.0,2
2011_09_30_drive_0027_sync_0000000623,0,-0.04,0.02,0.0,0.0,0.0,2
2011_09_30_drive_0027_sync_0000001081,0,-0.04,0,-0.0,0.0,-0.0,1
2011_09_30_drive_0027_sync_0000000575,-0.03,0.05,0,-0.0,0.0,-0.0,2
2011_09_30_drive_0027_sync_0000000868,0,0,0.04,0.0,-0.0,0.0,1
2011_09_30_drive_0027_sync_0000000733,0.02,0.02,0.05,-0.0,-0.0,-0.0,3
2011_09_30_drive_0027_sync_0000000887,0.03,0.04,-0.03,-0.0,0.0,0.0,3
2011_09_30_drive_0027_sync_0000000897,-0.03,0.04,-0.05,0.0,0.0,-0.0,3
2011_09_30_drive_0027_sync_0000000113,0,-0.03,0,0.0,0.0,0.0,1
2011_09_30_drive_0027_sync_0000000770,0.05,-0.05,0.04,0.0,-0.0,-0.0,3
2011_09_30_drive_0027_sync_0000000092,0,0,-0.04,0.0,0.0,-0.0,1
2011_09_30_drive_0027_sync_0000000683,-0.03,-0.03,-0.04,-0.0,0.0,0.0,3
2011_09_30_drive_0027_sync_0000000313,-0.03,0,0,0.0,-0.0,0.0,1
2011_09_30_drive_0027_sync_0000000346,-0.03,-0.03,-0.04,0.0,0.0,0.0,3
2011_09_30_drive_0027_sync_0000000699,-0.04,-0.03,-0.03,-0.0,0.0,0.0,3
2011_09_30_drive_0027_sync_0000001100,-0.04,-0.03,0.04,0.0,-0.0,-0.0,3
2011_09_30_drive_0027_sync_0000000682,0,0,-0.04,-0.0,-0.0,-0.0,1
2011_09_30_drive_0027_sync_0000000833,0.03,0.04,0.04,0.0,0.0,-0.0,3
2011_09_30_drive_0027_sync_0000000404,0.03,0,0,0.0,0.0,0.0,1
2011_09_30_drive_0027_sync_0000000219,0.02,0,0,-0.0,0.0,0.0,1
2011_09_30_drive_0027_sync_0000000376,-0.03,0,0.05,0.0,0.0,-0.0,2
2011_09_30_drive_0027_sync_0000000918,0,0.03,-0.03,-0.0,0.0,-0.0,2
2011_09_30_drive_0027_sync_0000000603,0,0.04,0.03,0.0,0.0,0.0,2
2011_09_30_drive_0027_sync_0000000410,0.04,0,-0.05,-0.0,0.0,0.0,2
2011_09_30_drive_0027_sync_0000001011,0,0.03,0,-0.0,-0.0,0.0,1
2011_09_30_drive_0027_sync_0000000400,-0.05,-0.04,0,-0.0,-0.0,-0.0,2
2011_09_30_drive_0027_sync_0000000667,0.05,-0.05,-0.04,-0.0,0.0,-0.0,3
2011_09_30_drive_0027_sync_0000000177,0,-0.03,0,-0.0,-0.0,0.0,1
2011_09_30_drive_0027_sync_0000000800,0,0,-0.04,0.0,0.0,-0.0,1
2011_09_30_drive_0027_sync_0000000530,0,0.03,0.03,-0.0,-0.0,-0.0,2
2011_09_30_drive_0027_sync_0000000865,0.04,0.03,0.05,-0.0,-0.0,0.0,3
2011_09_30_drive_0027_sync_0000000949,-0.02,0.05,-0.02,-0.0,0.0,0.0,3
2011_09_30_drive_0027_sync_0000000235,0.05,-0.04,-0.03,0.0,-0.0,0.0,3
2011_09_30_drive_0027_sync_0000000103,0.03,-0.03,-0.03,0.0,-0.0,0.0,3
2011_09_30_drive_0027_sync_0000000839,0,0,-0.04,0.0,0.0,0.0,1
2011_09_30_drive_0027_sync_0000000204,0,0,0.05,-0.0,0.0,0.0,1
2011_09_30_drive_0027_sync_0000000602,0.03,0,0,-0.0,0.0,-0.0,1
2011_09_30_drive_0027_sync_0000000726,-0.05,-0.04,0.04,-0.0,-0.0,-0.0,3
2011_09_30_drive_0027_sync_0000001035,-0.04,-0.02,-0.02,0.0,-0.0,0.0,3
2011_09_30_drive_0027_sync_0000000639,-0.02,0,-0.04,0.0,-0.0,-0.0,2
2011_09_30_drive_0027_sync_0000000981,0,0.05,0.04,-0.0,-0.0,0.0,2
2011_09_30_drive_0027_sync_0000000052,0.04,-0.05,0.04,-0.0,0.0,0.0,3
2011_09_30_drive_0027_sync_0000000757,0.04,0,0.04,-0.0,-0.0,-0.0,2
2011_09_30_drive_0027_sync_0000000653,-0.03,0.03,0.02,-0.0,-0.0,0.0,3
2011_09_30_drive_0027_sync_0000000596,-0.04,0.02,-0.04,-0.0,0.0,0.0,3
2011_09_30_drive_0027_sync_0000000581,0.02,0,0,0.0,-0.0,0.0,1
2011_09_30_drive_0027_sync_0000001039,0.03,0.02,-0.02,-0.0,-0.0,0.0,3
2011_09_30_drive_0027_sync_0000000828,0.03,-0.04,0,-0.0,0.0,-0.0,2
2011_09_30_drive_0027_sync_0000000871,0.03,-0.04,-0.02,-0.0,-0.0,-0.0,3
2011_09_30_drive_0027_sync_0000000197,0,0,0.04,0.0,0.0,-0.0,1
2011_09_30_drive_0027_sync_0000000988,-0.03,0.02,0,-0.0,-0.0,-0.0,2
2011_09_30_drive_0027_sync_0000000374,0,-0.04,0.03,0.0,-0.0,0.0,2
2011_09_30_drive_0027_sync_0000000737,0,-0.03,0,0.0,-0.0,0.0,1
2011_09_30_drive_0027_sync_0000001048,0,-0.02,0,-0.0,0.0,-0.0,1
2011_09_30_drive_0027_sync_0000000841,0.03,-0.04,0,-0.0,-0.0,0.0,2
2011_09_30_drive_0027_sync_0000000157,-0.02,0.03,-0.04,-0.0,-0.0,0.0,3
2011_09_30_drive_0027_sync_0000001022,0,0,0.03,-0.0,0.0,-0.0,1
2011_09_30_drive_0027_sync_0000000478,0.04,-0.03,-0.04,-0.0,0.0,0.0,3
2011_09_30_drive_0027_sync_0000000542,-0.04,-0.03,-0.05,0.0,0.0,-0.0,3
2011_09_30_drive_0027_sync_0000000137,0,0,0.04,0.0,0.0,0.0,1
2011_09_30_drive_0027_sync_0000000787,0,-0.04,0,-0.0,0.0,-0.0,1
2011_09_30_drive_0027_sync_0000000506,0.03,0,-0.04,-0.0,0.0,-0.0,2
2011_09_30_drive_0027_sync_0000000352,0.04,-0.03,-0.04,-0.0,-0.0,0.0,3
2011_09_30_drive_0027_sync_0000000117,0,0,-0.03,-0.0,-0.0,-0.0,1
2011_09_30_drive_0027_sync_0000001065,0.04,0,0,-0.0,0.0,0.0,1
2011_09_30_drive_0027_sync_0000000142,0.02,0,0,-0.0,0.0,-0.0,1
2011_09_30_drive_0027_sync_0000000044,0.05,-0.05,0.03,-0.0,0.0,0.0,3
2011_09_30_drive_0027_sync_0000000083,-0.04,-0.02,-0.03,-0.0,-0.0,0.0,3
2011_09_30_drive_0027_sync_0000000744,-0.02,-0.03,0.04,0.0,-0.0,0.0,3
2011_09_30_drive_0027_sync_0000000500,0,0,0.03,0.0,0.0,0.0,1
2011_09_30_drive_0027_sync_0000000167,0.02,-0.05,-0.03,0.0,0.0,0.0,3
2011_09_30_drive_0027_sync_0000000453,-0.04,0.03,-0.04,0.0,0.0,-0.0,3
2011_09_30_drive_0027_sync_0000001091,-0.03,0,-0.02,0.0,-0.0,0.0,2
2011_09_30_drive_0027_sync_0000001023,0,0.03,0,-0.0,0.0,-0.0,1
2011_09_30_drive_0027_sync_0000000485,0,0,-0.05,-0.0,0.0,0.0,1
2011_09_30_drive_0027_sync_0000000301,-0.03,-0.05,0,-0.0,-0.0,-0.0,2
2011_09_30_drive_0027_sync_0000000183,0,-0.04,0.04,0.0,-0.0,-0.0,2
2011_09_30_drive_0027_sync_0000000796,-0.03,-0.03,0,0.0,0.0,0.0,2
2011_09_30_drive_0027_sync_0000000034,0.05,0,0.03,-0.0,0.0,-0.0,2
2011_09_30_drive_0027_sync_0000000123,-0.03,0.04,0.03,0.0,0.0,-0.0,3
2011_09_30_drive_0027_sync_0000000446,-0.03,-0.04,0,0.0,0.0,0.0,2
2011_09_30_drive_0027_sync_0000000571,0,-0.02,0,-0.0,0.0,0.0,1
2011_09_30_drive_0027_sync_0000000129,0,0,-0.03,-0.0,-0.0,-0.0,1
2011_09_30_drive_0027_sync_0000000814,-0.04,0.03,-0.03,0.0,0.0,0.0,3
2011_09_30_drive_0027_sync_0000000281,-0.03,0,0,-0.0,0.0,-0.0,1
2011_09_30_drive_0027_sync_0000000952,-0.04,0.03,0,0.0,0.0,-0.0,2
2011_09_30_drive_0027_sync_0000000049,-0.04,-0.04,0,0.0,0.0,-0.0,2
2011_09_30_drive_0027_sync_0000000985,0,0,0.04,0.0,-0.0,-0.0,1
2011_09_30_drive_0027_sync_0000000464,0,0,-0.04,-0.0,0.0,0.0,1
2011_09_30_drive_0027_sync_0000000717,0,0,-0.04,-0.0,0.0,-0.0,1
2011_09_30_drive_0027_sync_0000000995,0.05,-0.04,0.02,0.0,-0.0,0.0,3
2011_09_30_drive_0027_sync_0000000513,-0.03,0.05,-0.03,0.0,-0.0,0.0,3
2011_09_30_drive_0027_sync_0000000786,0.04,0.03,0,0.0,0.0,0.0,2
2011_09_30_drive_0027_sync_0000000199,0,-0.05,-0.03,0.0,-0.0,0.0,2
2011_09_30_drive_0027_sync_0000001104,0,0,-0.04,-0.0,0.0,-0.0,1
2011_09_30_drive_0027_sync_0000000440,0,0,-0.04,-0.0,0.0,-0.0,1
2011_09_30_drive_0027_sync_0000001093,0.05,0.04,0,0.0,-0.0,-0.0,2
2011_09_30_drive_0027_sync_0000000077,-0.04,0,0,-0.0,-0.0,-0.0,1
2011_09_30_drive_0027_sync_0000000233,0,0,0.03,-0.0,-0.0,0.0,1
2011_09_30_drive_0027_sync_0000000314,0.03,0,0,-0.0,0.0,-0.0,1
2011_09_30_drive_0027_sync_0000000487,0,0.05,0.02,0.0,-0.0,0.0,2
2011_09_30_drive_0027_sync_0000000054,0.03,-0.03,0.03,0.0,0.0,-0.0,3
2011_09_30_drive_0027_sync_0000000278,0,0.05,-0.02,-0.0,0.0,-0.0,2
2011_09_30_drive_0027_sync_0000000152,-0.04,0.03,-0.04,-0.0,-0.0,0.0,3
2011_09_30_drive_0027_sync_0000000875,0,0,-0.02,-0.0,-0.0,-0.0,1
2011_09_30_drive_0027_sync_0000000296,0.04,0.05,0.05,-0.0,-0.0,0.0,3
2011_09_30_drive_0027_sync_0000000370,0.03,0,0.04,0.0,-0.0,-0.0,2
2011_09_30_drive_0027_sync_0000000214,0.04,0,0,0.0,-0.0,-0.0,1
2011_09_30_drive_0027_sync_0000001051,0,0,-0.03,0.0,0.0,-0.0,1
2011_09_30_drive_0027_sync_0000000445,0.03,0.04,-0.05,-0.0,0.0,0.0,3
2011_09_30_drive_0027_sync_0000000645,-0.04,-0.03,0,-0.0,-0.0,0.0,2
2011_09_30_drive_0027_sync_0000000525,0,0.02,0,0.0,0.0,0.0,1
2011_09_30_drive_0027_sync_0000001095,0.05,-0.04,0.04,0.0,0.0,0.0,3
2011_09_30_drive_0027_sync_0000000568,0,-0.03,-0.03,-0.0,-0.0,-0.0,2
2011_09_30_drive_0027_sync_0000000642,0.02,0,0,-0.0,0.0,-0.0,1
2011_09_30_drive_0027_sync_0000000230,0.04,-0.03,-0.04,-0.0,0.0,-0.0,3
2011_09_30_drive_0027_sync_0000000908,-0.02,0,-0.03,-0.0,0.0,-0.0,2
2011_09_30_drive_0027_sync_0000000984,0.05,0.04,-0.04,0.0,0.0,-0.0,3
2011_09_30_drive_0027_sync_0000000688,-0.02,-0.05,0,0.0,0.0,0.0,2
2011_09_30_drive_0027_sync_0000000456,0,-0.02,0.03,-0.0,0.0,0.0,2
2011_09_30_drive_0027_sync_0000001053,0,0.04,-0.03,-0.0,0.0,-0.0,2
2011_09_30_drive_0027_sync_0000000130,0.05,0,0,-0.0,0.0,0.0,1
2011_09_30_drive_0027_sync_0000000016,-0.04,-0.03,0.05,-0.0,0.0,0.0,3
2011_09_30_drive_0027_sync_0000000375,-0.03,-0.03,0.05,-0.0,-0.0,-0.0,3
2011_09_30_drive_0027_sync_0000000720,0.03,0.05,-0.04,0.0,0.0,-0.0,3
2011_09_30_drive_0027_sync_0000000819,0.04,0.03,-0.02,0.0,-0.0,-0.0,3
2011_09_30_drive_0027_sync_0000001036,0.05,-0.02,-0.04,0.0,-0.0,-0.0,3
2011_09_30_drive_0027_sync_0000000986,0,-0.02,0,-0.0,-0.0,0.0,1
2011_09_30_drive_0027_sync_0000000105,-0.02,0.04,0.04,-0.0,0.0,-0.0,3
2011_09_30_drive_0027_sync_0000000158,-0.03,0.02,0,-0.0,-0.0,0.0,2
2011_09_30_drive_0027_sync_0000000243,-0.05,-0.05,-0.04,0.0,-0.0,0.0,3
2011_09_30_drive_0027_sync_0000000953,0.04,-0.03,0,-0.0,0.0,-0.0,2
2011_09_30_drive_0027_sync_0000000461,0,0,-0.05,-0.0,0.0,0.0,1
2011_09_30_drive_0027_sync_0000000406,-0.02,0,0.04,0.0,-0.0,-0.0,2
2011_09_30_drive_0027_sync_0000000739,-0.04,0,0,0.0,-0.0,0.0,1
2011_09_30_drive_0027_sync_0000000353,-0.05,0,0,-0.0,-0.0,-0.0,1
2011_09_30_drive_0027_sync_0000000846,0,0,0.02,0.0,0.0,0.0,1
2011_09_30_drive_0027_sync_0000001096,0,0.02,0,0.0,-0.0,-0.0,1
2011_09_30_drive_0027_sync_0000001056,0,-0.02,0,0.0,0.0,-0.0,1
2011_09_30_drive_0027_sync_0000001041,0.03,0,0.02,-0.0,0.0,0.0,2
2011_09_30_drive_0027_sync_0000000827,-0.04,0,0,0.0,-0.0,0.0,1
2011_09_30_drive_0027_sync_0000000317,0.03,0,0.02,-0.0,-0.0,-0.0,2
2011_09_30_drive_0027_sync_0000000904,-0.03,0,0,-0.0,0.0,-0.0,1
2011_09_30_drive_0027_sync_0000000805,0,0,0.02,-0.0,-0.0,-0.0,1
2011_09_30_drive_0027_sync_0000000655,-0.03,0.04,-0.03,0.0,-0.0,-0.0,3
2011_09_30_drive_0027_sync_0000000940,0.04,0.03,-0.02,-0.0,-0.0,0.0,3
2011_09_30_drive_0027_sync_0000000561,0,0.04,0.03,-0.0,-0.0,0.0,2
2011_09_30_drive_0027_sync_0000000659,0.03,0,0,0.0,-0.0,-0.0,1
2011_09_30_drive_0027_sync_0000000565,0.04,0,-0.05,0.0,-0.0,0.0,2
2011_09_30_drive_0027_sync_0000000283,0.03,0.03,0,-0.0,-0.0,0.0,2
2011_09_30_drive_0027_sync_0000000973,-0.03,0.03,0.03,-0.0,0.0,-0.0,3
2011_09_30_drive_0027_sync_0000000333,0,0.04,0.05,-0.0,-0.0,0.0,2
2011_09_30_drive_0027_sync_0000001013,0,0,0.03,0.0,0.0,-0.0,1
2011_09_30_drive_0027_sync_0000000055,0.05,-0.05,0,0.0,-0.0,-0.0,2
2011_09_30_drive_0027_sync_0000000624,-0.03,0.02,0.03,-0.0,-0.0,-0.0,3
2011_09_30_drive_0027_sync_0000000558,0,0.03,0.04,0.0,0.0,-0.0,2
2011_09_30_drive_0027_sync_0000000134,0.04,0,-0.02,0.0,-0.0,-0.0,2
2011_09_30_drive_0027_sync_0000000036,0.05,-0.02,0,0.0,0.0,0.0,2
2011_09_30_drive_0027_sync_0000000890,0.03,0,0.03,0.0,0.0,0.0,2
2011_09_30_drive_0027_sync_0000000937,0.03,0,-0.04,0.0,0.0,0.0,2
2011_09_30_drive_0027_sync_0000000486,0,0,0.05,-0.0,0.0,0.0,1
2011_09_30_drive_0027_sync_0000000355,0,0,-0.02,0.0,0.0,-0.0,1
2011_09_30_drive_0027_sync_0000000427,-0.03,0,-0.02,-0.0,-0.0,0.0,2
2011_09_30_drive_0027_sync_0000000369,-0.03,0,0,-0.0,0.0,0.0,1
2011_09_30_drive_0027_sync_0000000625,-0.05,-0.03,0.04,-0.0,0.0,0.0,3
2011_09_30_drive_0027_sync_0000000580,0,0,0.04,0.0,0.0,-0.0,1
2011_09_30_drive_0027_sync_0000000189,0.03,-0.03,0.03,-0.0,-0.0,0.0,3
2011_09_30_drive_0027_sync_0000000996,0,0.03,-0.03,0.0,0.0,-0.0,2
2011_09_30_drive_0027_sync_0000000390,0.03,0,0.04,0.0,-0.0,0.0,2
2011_09_30_drive_0027_sync_0000000357,-0.02,0,0.04,0.0,0.0,0.0,2
2011_09_30_drive_0027_sync_0000000824,0,-0.03,0,0.0,-0.0,0.0,1
2011_09_30_drive_0027_sync_0000000066,-0.05,0,0,-0.0,0.0,0.0,1
2011_09_30_drive_0027_sync_0000000455,-0.03,-0.03,0,-0.0,0.0,-0.0,2
2011_09_30_drive_0027_sync_0000000443,0.02,0,0.04,-0.0,0.0,0.0,2
2011_09_30_drive_0027_sync_0000000094,-0.04,-0.04,0.05,0.0,-0.0,-0.0,3
2011_09_30_drive_0027_sync_0000000388,0.05,0,-0.03,0.0,0.0,0.0,2
2011_09_30_drive_0027_sync_0000000760,0.03,0,-0.04,0.0,0.0,0.0,2
2011_09_30_drive_0027_sync_0000000193,-0.03,-0.02,0.04,0.0,-0.0,-0.0,3
2011_09_30_drive_0027_sync_0000000859,0,0.02,-0.05,0.0,0.0,-0.0,2
2011_09_30_drive_0027_sync_0000000295,-0.03,0,0.05,0.0,-0.0,-0.0,2
2011_09_30_drive_0027_sync_0000000234,0,0.04,0.02,0.0,-0.0,0.0,2
2011_09_30_drive_0027_sync_0000000956,0,0,0.04,-0.0,0.0,-0.0,1
2011_09_30_drive_0027_sync_0000000823,0.04,0,-0.03,-0.0,0.0,-0.0,2
2011_09_30_drive_0027_sync_0000000035,-0.04,0,-0.03,-0.0,0.0,-0.0,2
2011_09_30_drive_0027_sync_0000000462,0,0,0.05,0.0,0.0,-0.0,1
2011_09_30_drive_0027_sync_0000000050,0,-0.03,0,-0.0,0.0,0.0,1
2011_09_30_drive_0027_sync_0000000163,0,-0.04,-0.04,0.0,-0.0,0.0,2
2011_09_30_drive_0027_sync_0000000813,0.04,0,0.02,0.0,0.0,-0.0,2
2011_09_30_drive_0027_sync_0000000662,0,-0.03,0,-0.0,-0.0,-0.0,1
2011_09_30_drive_0027_sync_0000000329,0,-0.03,0,-0.0,0.0,-0.0,1
2011_09_30_drive_0027_sync_0000000951,0,0.04,-0.03,0.0,0.0,-0.0,2
2011_09_30_drive_0027_sync_0000000767,0.04,0,0.05,0.0,0.0,-0.0,2
2011_09_30_drive_0027_sync_0000001063,0,0.03,0,0.0,0.0,-0.0,1
2011_09_30_drive_0027_sync_0000000834,-0.04,0,-0.04,0.0,0.0,-0.0,2
2011_09_30_drive_0027_sync_0000000762,0.04,0.03,-0.02,0.0,0.0,-0.0,3
